mean:0.697426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6105, [[0.0005628853746087311,0.0,0.0,0.0029711265519345, 0.00392771400992786], [0.012665881483943257,0.0002587464210468,0.0026419108767026,0.0178267593116073, 0.0], [1.0,1.0,1.0,1.0, 1.0], [0.7320949084930068,0.0533998338090495,0.1510178826171251,1.0, 1.0], [0.0,0.020586327401628,0.0542085948431457,1.0, 1.0], [1.0,1.0,1.0,0.0159073235849201, 0.029410801754037406], [0.17827521158000398,0.0157203900338621,0.0421218285910316,0.3804551250764147, 0.1610976479806773], [1.0,1.0,1.0,0.0050505152558456, 0.004819250607389416], [0.21485080050784688,0.0628925763382139,0.0735502997904549,0.8662991047513332, 1.0], [1.0,1.0,1.0,0.0071099098376038, 0.0]]
0.4053, [[0.0,1.0,1.0,1.0, 1.0], [1.0,0.0600189595437216,0.1629031227943726,1.0, 1.0], [1.0,1.0,1.0,0.3869462092930065, 0.26567955961167544], [1.0,0.0354864133612886,0.0791210562885512,1.0, 1.0], [1.0,0.0592706638193026,0.1632246048661835,1.0, 1.0], [1.0,1.0,1.0,0.0049305505229277, 0.06405690452761294], [1.0,1.0,1.0,0.0, 0.0035810053331372525], [0.0,0.0191058572251294,0.0515119840318364,1.0, 1.0], [0.0,0.0180042369486059,0.0427168103358757,1.0, 1.0], [0.2192,0.0323024620742635,0.0776240054466855,0.8396308631548466, 1.0]]
1.4525, [[1.0,1.0,1.0,0.8523169759417002, 1.0], [0.0,1.0,1.0,1.0, 1.0], [1.0,0.6022039037859006,0.2382306906355553,1.0, 1.0], [1.0,1.0,1.0,0.358178455156536, 0.15997191090654342], [1.0,1.0,1.0,0.0024512793759567, 0.005165959284180024], [1.0,0.0580172348949167,0.154083957899023,1.0, 1.0], [1.0,0.0580158914555551,0.1549572375567779,1.0, 1.0], [1.0,0.0578963253523715,0.1566270250342435,1.0, 1.0], [0.21365412882490775,0.0325093517359521,0.0665304748492708,0.8967183706956878, 1.0], [0.0,0.0213574615951944,0.0437628266292305,1.0, 1.0]]
0.1243, [[0.1961552210507192,0.0165895953008264,0.0369445277629129,0.4096897037627086, 0.9771629537206645], [1.0,1.0,1.0,0.0344218806985903, 0.03131769947638573], [0.0,1.0,0.6458270919338305,1.0, 1.0], [1.0,1.0,1.0,0.0343019159656724, 0.030970990799595123], [1.0,1.0,1.0,0.044678865363075, 0.0], [0.0,1.0,0.4102283972942618,1.0, 0.0], [0.0,0.9717949832000928,0.315794238259781,1.0, 1.0], [0.0,0.0341631255900989,0.0782141889516518,0.9998858135662748, 1.0], [0.17799665055843994,0.0156962081253531,0.0393724371410668,0.3806082632885261, 0.16109083427902815], [0.15831487355206975,0.0154328940104767,0.042496091301498,0.3817444500235459, 0.16106142180024263]]
1.1606, [[1.0,1.0,1.0,0.6820408822343391, 1.0], [1.0,0.0578963253523715,0.1566270250342435,1.0, 1.0], [1.0,1.0,1.0,0.3791262805906741, 0.16102894315571503], [0.16570154339975088,0.01586010772747,0.0399770153656664,0.3804798247880456, 0.16095955696058784], [0.17592185122541118,0.0004468279316728,0.0017158505802921,0.4296080339316929, 0.1606523725779053], [1.0,1.0,1.0,0.0172669238913235, 0.02901456326627672], [0.11282297706492031,0.0117263448117838,0.0315561043801721,0.3591417439101398, 0.15998292639087622], [0.11536844846886764,0.011923830397941,0.0314841307820054,0.3590750546887365, 0.15991569786793794], [0.16247407777059503,0.0003635346912527,0.0008809568415594,0.2149488096179517, 0.1605103068985205], [0.160793106088743,0.0003178577529578,0.0009337374802149,0.2017127007526712, 0.1605081492263316]]
0.3073, [[1.0,0.0073077727514354,0.3525007733247562,1.0, 0.0], [1.0,1.0,1.0,0.3959443142401312, 0.16083009662925396], [0.0,1.0,1.0,1.0, 1.0], [0.1961552210507192,0.0165895953008264,0.0369445277629129,0.4096897037627086, 0.9771629537206645], [1.0,1.0,1.0,0.3791262805906741, 0.16102894315571503], [0.0,1.0,0.3076372304675642,1.0, 1.0], [1.0,1.0,1.0,0.0344218806985903, 0.03131769947638573], [1.0,1.0,1.0,0.0009117319701764, 0.0030114125069812827], [0.0,1.0,0.1190280173520021,1.0, 1.0], [0.0,0.4463761341521429,0.1345791127958694,1.0, 1.0]]
1.3953, [[1.0,1.0,1.0,0.8523169759417002, 1.0], [0.7621403393162207,0.0683429098282818,0.0900706396896327,0.8867841509616081, 1.0], [1.0,1.0,1.0,0.0173469003799355, 0.0297079806198579], [0.19956419897259825,0.0248490604960291,0.0535320430203795,0.7017684275119659, 1.0], [0.19962678324812455,0.0248880202375159,0.0544101209180123,0.7013092518891246, 1.0], [1.0,1.0,1.0,0.0024712734981097, 0.005686022299365952], [1.0,1.0,1.0,0.0, 0.006528029085857397], [0.14367601159125562,0.0163504630944591,0.0343630747086702,0.3782939003087139, 0.1608362289607382], [1.0,1.0,1.0,0.0024712734981097, 0.003457180805712043], [0.00010181885615789518,0.0001700794231803,0.0028194457521803,0.0007917672372584, 0.0]]
0.2268, [[1.0,1.0,1.0,0.0049305505229277, 0.06405690452761294], [0.21551829600875078,0.0347179660464454,0.0761989282029865,0.806705204990227, 1.0], [0.0,1.0,1.0,1.0, 1.0], [1.0,1.0,1.0,0.0014115850240012, 0.0028132932631009053], [1.0,1.0,1.0,0.0, 0.0010549849736628484], [1.0,1.0,1.0,0.1399908456663861, 0.16045057344739627], [0.0,0.0162389576274451,0.0443817995734634,1.0, 1.0], [0.18867039037701536,0.0007598493029288,0.0403848657552772,0.2588758959880743, 0.32182884430179604], [0.16266618881994954,0.0158439864551306,0.0408742862228102,0.3803118667489557, 0.16101690561613485], [0.1703602363465979,0.0003998075540163,0.0027138844748692,0.2502184410958289, 0.1608061351117878]]
0.1298, [[1.0,1.0,1.0,0.0345418454315083, 0.02604277460807152], [0.2192,0.0534334197930898,0.1225355307026553,1.0, 1.0], [0.2375971928609397,0.0253662846502505,0.0542709719615568,1.0, 1.0], [0.0,1.0,0.6458270919338305,1.0, 1.0], [0.21441802869956855,0.0479696519094058,0.0655852215933492,0.8215266040877391, 1.0], [0.18922370168713187,0.0011843761411988,0.0083950004901543,0.8481034965372457, 0.3234026809432682], [0.0,0.0336109720124755,0.075527174620098,1.0, 1.0], [0.16244526111319185,0.015807713592367,0.0412677418927878,0.3803242166047711, 0.16102337863270155], [0.0,0.0341631255900989,0.0782141889516518,0.9998858135662748, 1.0], [0.0,0.0001660491050954,0.0023732094435472,0.0, 0.0011788095010880576]]
1.402, [[1.0,1.0,1.0,0.8523169759417002, 1.0], [1.0,0.056770523167339,0.1769811585957631,1.0, 1.0], [1.0,1.0,1.0,0.3582080948104931, 0.15996907186418963], [1.0,0.0328653631667798,0.0657291687896824,1.0, 1.0], [0.860413935967151,0.0526233258580366,0.1601057489456301,1.0, 1.0], [1.0,1.0,1.0,0.0172669238913235, 0.02901456326627672], [1.0,1.0,1.0,0.0162472236615209, 0.0290640930772468], [1.0,1.0,1.0,0.0024512793759567, 0.005165959284180024], [1.0,1.0,1.0,0.0025312558645687, 0.003704829860562462], [1.0,1.0,1.0,0.0173668945020885, 0.017498882215731586]]
1.1899, [[1.0,1.0,0.7127267890088661,1.0, 1.0], [0.0,1.0,0.6458270919338305,1.0, 1.0], [1.0,0.6022039037859006,0.2382306906355553,1.0, 1.0], [1.0,0.1715480268707936,0.1894469857982214,1.0, 1.0], [0.21365412882490775,0.0325093517359521,0.0665304748492708,0.8967183706956878, 1.0], [0.0,0.0342329844369028,0.0787803812572292,1.0, 1.0], [0.0,0.0341631255900989,0.0782141889516518,0.9998858135662748, 1.0], [0.0,0.0341308830454201,0.0759974021281199,1.0, 1.0], [0.16570154339975088,0.01586010772747,0.0399770153656664,0.3804798247880456, 0.16095955696058784], [0.1443772169213996,0.0152139133945337,0.0351787754878918,0.3805316941824704, 0.16078921441935906]]
0.7263, [[1.0,1.0,0.290210023231487,1.0, 1.0], [1.0,1.0,1.0,0.3959443142401312, 0.16083009662925396], [0.21485080050784688,0.0628925763382139,0.0735502997904549,0.8662991047513332, 1.0], [1.0,1.0,1.0,0.3869462092930065, 0.26567955961167544], [1.0,1.0,1.0,0.0, 0.006528029085857397], [1.0,1.0,1.0,0.0004118789163516, 0.0025161143972804102], [0.012233631622895593,0.0001351499997783,0.0016822629011477,0.0183266123654321, 0.018043710136402533], [0.0,0.0001714228625419,0.003505594054702,3.199059544478307e-05, 0.0], [0.0,0.0001687359838187,0.0028626299110802,0.0, 0.0007825710133273737], [0.0002651132481092356,0.0001217156061622,0.0021428939294141,0.0, 0.002738998546645808]]
0.1877, [[1.0,0.0354864133612886,0.0791210562885512,1.0, 1.0], [1.0,1.0,1.0,0.3582080948104931, 0.15996907186418963], [0.20187318572065763,0.0258217105938377,0.0587285368080093,0.8401047368548056, 1.0], [0.1889024910014837,0.0290298437893718,0.0676916488996922,0.4861312776737624, 0.39682866861496435], [0.12256300726719427,0.0001203721668006,0.0006074571685262,0.3900608429296588, 0.15973661107625942], [0.18867039037701536,0.0007598493029288,0.0403848657552772,0.2588758959880743, 0.32182884430179604], [0.0002651132481092356,0.0001217156061622,0.0021428939294141,0.0, 0.002738998546645808], [0.0004091965351251215,0.0001176852880773,0.0020949115306363,0.0001519553283627, 0.0018226970436991954], [0.1443772169213996,0.0152139133945337,0.0351787754878918,0.3805316941824704, 0.16078921441935906], [0.011974281706266998,0.0003057667987033,0.0022868411257473,0.0172469297691705, 0.029286977226612197]]
1.3955, [[0.2192,0.0342168631645634,0.0702826984336905,1.0, 1.0], [1.0,1.0,1.0,0.8523169759417002, 1.0], [0.0,0.0195854650772255,0.0434365463175418,1.0, 1.0], [1.0,1.0,1.0,0.6820408822343391, 1.0], [1.0,1.0,1.0,0.2573363485822939, 0.32128450982429424], [1.0,1.0,1.0,0.3791262805906741, 0.16102894315571503], [0.18903719225675553,0.0011400426422656,0.0076464750692215,0.3115404137390542, 0.39207165861592785], [0.18947320985843538,0.0011776589443908,0.0082558515336988,0.2529376417086358, 0.38246297175220223], [0.18874706647617007,0.0011346688848191,0.0085581406459986,0.249998505752146, 0.32195901124206816], [1.0,1.0,1.0,0.2021125831957311, 0.16051394087273338]]
1.4021, [[1.0,1.0,1.0,0.8523169759417002, 1.0], [1.0,0.066494337266701,0.1635172974987278,1.0, 1.0], [1.0,1.0,1.0,0.358178455156536, 0.15997191090654342], [1.0,1.0,1.0,0.1477485650617468, 0.15967721831021767], [1.0,1.0,1.0,0.0024512793759567, 0.005165959284180024], [1.0,0.0592706638193026,0.1632246048661835,1.0, 1.0], [0.21475649188134555,0.032078107700874,0.0650190292877718,0.8656996259742766, 1.0], [0.2192,0.0323024620742635,0.0776240054466855,0.8396308631548466, 1.0], [0.21482146004626868,0.0322151385157586,0.0649230644902163,0.8656368234357279, 1.0], [0.21565975894850276,0.0350054620698308,0.0782765660700629,0.8058488067372891, 1.0]]
0.2206, [[1.0,0.0579796185927915,0.1573131733367653,1.0, 1.0], [1.0,1.0,1.0,0.3791262805906741, 0.16102894315571503], [1.0,1.0,1.0,0.3959443142401312, 0.16083009662925396], [0.19947633230762093,0.0014208214688429,0.0738381941831214,0.3529569361177708, 0.8368468712928248], [1.0,0.00068596013804,0.0047483381830456,0.7814528751719312, 0.0], [0.18859288534705895,0.0004266763412486,0.0353659068431251,0.2495786291869332, 0.34570856116263116], [0.012348898252508306,0.0003635346912527,0.0011112723556925,0.0168070590818047, 0.02926221232112714], [0.01207033723094425,0.0003541306157214,0.0017542364993143,0.0164671590052038, 0.028915503644336534], [0.02878399852478717,0.0010930222646091,0.0085917283251431,0.0345418454315083, 0.028494500251090796], [0.012377714909911484,0.0004280197806102,0.0005162906108485,0.0173069121356295, 0.027503904031689085]]
1.6105, [[0.21464541727679953,0.0323709774817058,0.0649614504092385,0.8770554668082333, 1.0], [0.1627238221347559,0.0152582468934669,0.0404040587147883,0.380519344326655, 0.16102281082423078], [0.6907824411110864,0.0527912557782383,0.1636132622962832,1.0, 1.0], [1.0,1.0,1.0,1.0, 1.0], [0.00010181885615789518,0.0001217156061622,0.0019941484932031,0.0, 0.0018474619491842164], [1.0,0.00068596013804,0.0047483381830456,0.7814528751719312, 0.0], [0.18919924822848255,0.0011588507933282,0.0083278251318655,0.3063619361014294, 0.3639082660843183], [0.11282297706492031,0.0117263448117838,0.0315561043801721,0.3591417439101398, 0.15998292639087622], [0.00031314101044786194,8.060636169684197e-07,0.0,0.0026912088417926, 0.004992604945784738], [0.11297666590440393,0.011941295109642,0.0319735512495384,0.3594949497864612, 0.15997213802993174]]
0.5361, [[1.0,1.0,1.0,0.4778888222401661, 0.41263803517892667], [0.0,1.0,1.0,1.0, 1.0], [0.860413935967151,0.0526233258580366,0.1601057489456301,1.0, 1.0], [1.0,1.0,1.0,0.3959443142401312, 0.16083009662925396], [1.0,1.0,1.0,0.1399908456663861, 0.16045057344739627], [1.0,1.0,1.0,0.0009117319701764, 0.0030114125069812827], [0.0,1.0,0.1190280173520021,1.0, 1.0], [0.2192,0.0533192274473526,0.123691906513199,1.0, 1.0], [0.0,0.0342329844369028,0.0787803812572292,1.0, 1.0], [0.00047643540239920243,0.0001190287274389,0.0034336204565354,0.0150275822101885, 0.002788528357615885]]
0.3176, [[0.0,1.0,1.0,1.0, 1.0], [0.6018980415924122,0.0502857413688283,0.1027955718454908,1.0, 1.0], [1.0,1.0,1.0,0.3791262805906741, 0.16102894315571503], [0.2145070979579309,0.0323400783763887,0.0630421544581287,0.8644778311334186, 1.0], [1.0,1.0,1.0,0.0173668945020885, 0.017498882215731586], [1.0,1.0,1.0,0.0024512793759567, 0.005165959284180024], [0.1740775851516078,0.0123456703574878,0.0360712481051579,0.4068097173865495, 0.16002233229874716], [0.16249328887553047,0.0159581788008678,0.0395259808171556,0.3805983834038737, 0.16100668506366111], [0.12256300726719427,0.0001203721668006,0.0006074571685262,0.3900608429296588, 0.15973661107625942], [0.012483375987056467,0.0001445540753096,0.0008473691624149,0.0178067651894543, 0.01806847504188759]]
1.6105, [[1.0,1.0,1.0,1.0, 1.0], [1.0,1.0,1.0,0.3792621290046438, 0.16103382630856358], [1.0,0.0580158914555551,0.1549572375567779,1.0, 1.0], [0.0,1.0,0.6458270919338305,1.0, 1.0], [1.0,1.0,1.0,0.358178455156536, 0.15997191090654342], [0.0,0.9717949832000928,0.315794238259781,1.0, 1.0], [0.0,1.0,0.1190280173520021,1.0, 1.0], [1.0,1.0,1.0,0.0344218806985903, 0.03131769947638573], [0.0,0.0197990719357222,0.05284109647798,1.0, 1.0], [0.21482146004626868,0.0322151385157586,0.0649230644902163,0.8656368234357279, 1.0]]
0.1365, [[1.0,0.1309867358166346,0.1955503469227507,1.0, 1.0], [0.0,0.9717949832000928,0.315794238259781,1.0, 1.0], [1.0,0.066494337266701,0.1635172974987278,1.0, 1.0], [0.0,0.7679392113698679,0.1390030899631776,1.0, 1.0], [1.0,0.0578748303225856,0.1396172646675327,1.0, 1.0], [0.16285829986930406,0.0156881474891834,0.0392908670631446,0.3804230154512946, 0.16101213602498046], [0.0,0.020586327401628,0.0542085948431457,1.0, 1.0], [0.14307086178578887,0.0164122613050933,0.0352123631670363,0.3782469708566152, 0.1608059079883995], [0.012348898252508306,0.0003635346912527,0.0011112723556925,0.0168070590818047, 0.02926221232112714], [0.012320081595105127,3.707892638054588e-05,0.0009289392403371,0.0158473412184611, 0.019430544843564962]]
1.6105, [[1.0,1.0,1.0,1.0, 1.0], [0.21565975894850276,0.0350054620698308,0.0782765660700629,0.8058488067372891, 1.0], [0.0,1.0,1.0,1.0, 1.0], [1.0,1.0,1.0,0.2021125831957311, 0.16051394087273338], [0.20187318572065763,0.0258217105938377,0.0587285368080093,0.8401047368548056, 1.0], [1.0,1.0,1.0,0.0024512793759567, 0.005165959284180024], [1.0,1.0,1.0,0.0173668945020885, 0.029163152699186953], [1.0,1.0,1.0,0.0173469003799355, 0.0297079806198579], [0.18912257212932782,0.0289425202308669,0.0687136739936582,0.5551383452846398, 0.41473253958148754], [0.13244712075648413,0.012696308030869,0.0327412696299824,0.365217872971333, 0.16031520790796647]]
1.6105, [[1.0,0.0328653631667798,0.0657291687896824,1.0, 1.0], [0.0,0.0001714228625419,0.0026707003159693,0.0, 0.0], [1.0,1.0,1.0,1.0, 1.0], [1.0,1.0,1.0,0.0, 0.0019960513820944815], [0.16259894995267546,0.0157566628966257,0.0396507350539777,0.3804230154512946, 0.1610531317965695], [0.0009759241307209408,0.0,0.0,0.0027112029639456, 0.005438373244515499], [0.012320081595105127,0.0002990496018952,0.0005162906108485,0.0189464301521748, 0.029088857982731822], [0.0004284076400605692,0.0,0.0,0.0046706269349388, 0.004844015512874472], [0.14595252752610663,0.0001767966199883,0.0016150875428589,0.1416703519272374, 0.1868930606724083], [0.0016483128034617503,0.0001203721668006,0.0043932684320903,0.0076497511357345, 0.0]]
1.3675, [[1.0,0.0354864133612886,0.0791210562885512,1.0, 1.0], [1.0,1.0,1.0,0.8130825173137713, 1.0], [0.0,1.0,1.0,1.0, 1.0], [0.6018980415924122,0.0502857413688283,0.1027955718454908,1.0, 1.0], [1.0,1.0,1.0,0.358178455156536, 0.15997191090654342], [0.34588593311960725,0.0478178432615434,0.0946241693336407,1.0, 1.0], [1.0,1.0,1.0,0.0173668945020885, 0.029163152699186953], [1.0,1.0,1.0,0.0345418454315083, 0.02604277460807152], [1.0,1.0,1.0,0.0024512793759567, 0.005165959284180024], [1.0,1.0,1.0,0.0050505152558456, 0.004819250607389416]]
1.6105, [[1.0,1.0,1.0,1.0, 1.0], [0.6338213118420768,0.0524836081644287,0.1751722221618421,1.0, 1.0], [1.0,1.0,1.0,0.2021125831957311, 0.16051394087273338], [1.0,0.0354864133612886,0.0791210562885512,1.0, 1.0], [0.0,0.9717949832000928,0.315794238259781,1.0, 1.0], [1.0,1.0,1.0,0.0172069415248645, 0.028989798360791665], [0.21477116211213465,0.0320767642615123,0.0638578552373503,0.8656882073309041, 1.0], [0.0,0.7679392113698679,0.1390030899631776,1.0, 1.0], [0.0,0.020586327401628,0.0542085948431457,1.0, 1.0], [0.18947320985843538,0.0011776589443908,0.0082558515336988,0.2529376417086358, 0.38246297175220223]]
1.3382, [[1.0,1.0,1.0,0.8130825173137713, 1.0], [0.2375971928609397,0.0253662846502505,0.0542709719615568,1.0, 1.0], [1.0,1.0,1.0,0.0024512793759567, 0.005165959284180024], [1.0,1.0,1.0,0.0024912676202627, 0.00506689966223987], [1.0,1.0,1.0,0.0050505152558456, 0.004819250607389416], [0.0,0.0169187379444218,0.0440027386231193,1.0, 1.0], [0.0,0.0151977921221943,0.0432590114420642,1.0, 1.0], [0.21917642284337466,0.0324408363285097,0.0781901977522629,0.7999567867570763, 1.0], [0.14367601159125562,0.0163504630944591,0.0343630747086702,0.3782939003087139, 0.1608362289607382], [0.0007549964239632502,0.0,0.0,0.0026112323531807, 0.004447777025113789]]
0.0278, [[0.0,0.0165882518614648,0.0439595544642193,1.0, 1.0], [1.0,1.0,1.0,0.0173668945020885, 0.029163152699186953], [1.0,1.0,1.0,0.0, 0.0035810053331372525], [1.0,1.0,1.0,0.0005118495271165, 0.0031600019398915122], [0.21475649188134555,0.032078107700874,0.0650190292877718,0.8656996259742766, 1.0], [1.0,1.0,1.0,0.0, 0.006528029085857397], [0.19626339652033747,0.0312962259924146,0.0685361391181805,0.9140176154050336, 0.4075141910754868], [0.19953228513673385,0.0248060704364575,0.0532345521479575,0.7142682083559795, 1.0], [0.19956419897259825,0.0248490604960291,0.0535320430203795,0.7017684275119659, 1.0], [0.18861609540950577,0.0297042503489021,0.0650526169669162,0.4863486747650781, 0.3973256696596398]]
0.3083, [[0.0,1.0,0.3076372304675642,1.0, 1.0], [1.0,1.0,1.0,0.3869462092930065, 0.26567955961167544], [1.0,0.0073077727514354,0.3525007733247562,1.0, 0.0], [0.7621403393162207,0.0683429098282818,0.0900706396896327,0.8867841509616081, 1.0], [1.0,1.0,1.0,0.0238050018353518, 0.0], [0.2192,0.0635266797168957,0.0789819073320957,0.9825865688569292, 1.0], [0.0,0.0195854650772255,0.0434365463175418,1.0, 1.0], [0.21565975894850276,0.0350054620698308,0.0782765660700629,0.8058488067372891, 1.0], [0.21552458325051752,0.0348684312549462,0.080167072581906,0.8016581646195796, 1.0], [0.2145385341667647,0.0323763512391523,0.0664153170922042,0.8655283463236891, 1.0]]
0.2121, [[1.0,0.0308837901083991,0.0726050465345333,1.0, 1.0], [1.0,1.0,1.0,0.0242248784005646, 0.14892623562485627], [1.0,1.0,1.0,0.0344218806985903, 0.03131769947638573], [1.0,1.0,1.0,0.0024112911316507, 0.006552793991342453], [1.0,1.0,1.0,0.0023113205208858, 0.004670661174479151], [0.0,1.0,1.0,1.0, 1.0], [0.0,0.0191058572251294,0.0515119840318364,1.0, 1.0], [0.0,1.0,0.209887487677541,9.19729619037602e-05, 0.001302634028513267], [0.2110323490081707,0.0315434188349516,0.065738765269438,0.8535045148524407, 1.0], [0.19956419897259825,0.0248490604960291,0.0535320430203795,0.7017684275119659, 1.0]]
0.2371, [[0.1866772262643933,0.0168475356582563,0.038623911720134,0.4808205773001944, 0.1608269169018177], [1.0,1.0,1.0,0.3869462092930065, 0.26567955961167544], [0.18697232562978877,0.0159313100136355,0.0442570453366413,0.4708948472452683, 0.1612], [0.18458873510957885,0.0166245247242283,0.0417379694008097,0.3881367353936142, 0.1612], [0.17513419592305768,0.0123550744330191,0.035836134351147,0.4069505057428454, 0.16001449654185063], [0.1665948597792494,0.0169603845646318,0.0348860828553476,0.388272583807584, 0.1612], [0.14469420015283452,0.0162241797944674,0.0355098540394583,0.3994368534647358, 0.16067905957603112], [0.1781311282929881,0.0159662394370375,0.0397371033717777,0.3805119344131657, 0.16103144151298637], [0.14367601159125562,0.0163504630944591,0.0343630747086702,0.3782939003087139, 0.1608362289607382], [0.16266618881994954,0.0158439864551306,0.0408742862228102,0.3803118667489557, 0.16101690561613485]]
0.1725, [[1.0,1.0,1.0,0.3582080948104931, 0.15996907186418963], [0.34588593311960725,0.0478178432615434,0.0946241693336407,1.0, 1.0], [1.0,1.0,1.0,0.0173668945020885, 0.029163152699186953], [1.0,1.0,1.0,0.0172669238913235, 0.02901456326627672], [1.0,1.0,1.0,0.0050505152558456, 0.004819250607389416], [1.0,1.0,1.0,0.0023113205208858, 0.004670661174479151], [0.20187318572065763,0.0258217105938377,0.0587285368080093,0.8401047368548056, 1.0], [0.18697232562978877,0.0159313100136355,0.0442570453366413,0.4708948472452683, 0.1612], [0.17827521158000398,0.0157203900338621,0.0421218285910316,0.3804551250764147, 0.1610976479806773], [0.012204814965492415,0.0003474134189133,0.000655439567304,0.0179467240445252, 0.029732745525342958]]
1.6105, [[1.0,1.0,1.0,1.0, 1.0], [1.0,1.0,0.3936984609153286,1.0, 0.0], [1.0,0.6022039037859006,0.2382306906355553,1.0, 1.0], [1.0,1.0,1.0,0.8523169759417002, 1.0], [1.0,0.0580158914555551,0.1549572375567779,1.0, 1.0], [1.0,1.0,1.0,0.0344218806985903, 0.03131769947638573], [1.0,0.0328653631667798,0.0657291687896824,1.0, 1.0], [0.2192,0.0342101459677554,0.07101682913499,1.0, 1.0], [1.0,1.0,1.0,0.0173668945020885, 0.029163152699186953], [1.0,1.0,1.0,0.0054903859432114, 0.0050173698512697585]]
0.0948, [[0.0,1.0,0.3076372304675642,1.0, 1.0], [1.0,1.0,1.0,0.0172069415248645, 0.028989798360791665], [1.0,0.0178174988773416,0.0409270668614658,1.0, 1.0], [1.0,1.0,1.0,0.0173469003799355, 0.0297079806198579], [0.2145070979579309,0.0323400783763887,0.0630421544581287,0.8644778311334186, 1.0], [1.0,0.0149291042498715,0.0410758122976768,1.0, 1.0], [0.1995281404827255,0.0249095152673018,0.0532345521479575,0.7003228746252432, 1.0], [0.17513419592305768,0.0123550744330191,0.035836134351147,0.4069505057428454, 0.16001449654185063], [0.0058171225744547556,7.5232604250379474e-06,0.0,0.0074498099142046, 0.0647750867866792], [0.0008414463961727789,1.1553578509880043e-05,0.0012600177919035,0.0030311089183935, 0.0]]
0.3977, [[0.0,1.0,0.4102283972942618,1.0, 0.0], [1.0,1.0,1.0,0.4778888222401661, 0.41263803517892667], [0.19006506645082968,0.0283164774883548,0.0701099617980906,0.5732162596209478, 0.4483866103209401], [1.0,1.0,1.0,0.0172669238913235, 0.02901456326627672], [1.0,1.0,1.0,0.0054903859432114, 0.0050173698512697585], [0.18697232562978877,0.0159313100136355,0.0442570453366413,0.4708948472452683, 0.1612], [0.16914033118319674,0.0169845664731409,0.0423041617063871,0.3866918022632086, 0.1612], [0.14449248355101232,0.0004360804167798,0.0088604297582984,0.1292340079480766, 0.16056640637543185], [0.1194123860577802,0.0001311196816935,0.0020469291318586,0.1813786785230788, 0.1598729986709366], [0.0005628853746087311,0.0,0.0,0.0029711265519345, 0.00392771400992786]]
1.6105, [[1.0,1.0,1.0,1.0, 1.0], [1.0,1.0,1.0,0.4776093116941888, 0.41127719898517245], [1.0,0.5687295380625648,0.1482397017278936,1.0, 1.0], [0.0,1.0,1.0,1.0, 1.0], [1.0,0.0580158914555551,0.1549572375567779,1.0, 1.0], [0.860413935967151,0.0526233258580366,0.1601057489456301,1.0, 1.0], [0.8572842035897328,0.0526139217825053,0.1610701951610627,1.0, 1.0], [0.5981423627395096,0.054762081321726,0.1716887000105778,1.0, 1.0], [1.0,1.0,1.0,0.3582080948104931, 0.15996907186418963], [0.2192,0.0534334197930898,0.1225355307026553,1.0, 1.0]]
0.7799, [[1.0,1.0,1.0,0.0173469003799355, 0.0297079806198579], [1.0,1.0,0.425443615946685,1.0, 1.0], [1.0,1.0,1.0,0.0168470473261107, 0.028370675723665587], [1.0,1.0,0.3936984609153286,1.0, 0.0], [0.0,0.020586327401628,0.0542085948431457,1.0, 1.0], [0.0,0.0162403010668067,0.0440315280623859,1.0, 1.0], [1.0,0.0074971977014229,0.3371080197968555,1.0, 0.0], [0.18867039037701536,0.0007598493029288,0.0403848657552772,0.2588758959880743, 0.32182884430179604], [0.11339931021298386,0.0117303751298686,0.0315896920593165,0.3591639736506076, 0.1599714566597668], [0.01245455932965329,0.0002157563614752,0.0004970976513374,0.0187464889306449, 0.029683215714372883]]
0.1255, [[0.2192,0.0342168631645634,0.0702826984336905,1.0, 1.0], [0.0,1.0,0.6458270919338305,1.0, 1.0], [1.0,1.0,1.0,0.0170669826697936, 0.03042616287892417], [0.21485080050784688,0.0628925763382139,0.0735502997904549,0.8662991047513332, 1.0], [0.19955383733757734,0.0517433730761794,0.0623847955948735,0.7019044795483632, 1.0], [0.19577971539756145,0.0161879069317038,0.0427024156162424,0.4111445167777666, 1.0], [0.0,0.9717949832000928,0.315794238259781,1.0, 1.0], [0.0,0.7679392113698679,0.1390030899631776,1.0, 1.0], [0.0,0.6359847489512604,0.2773507403590513,1.0, 1.0], [0.0,0.4463761341521429,0.1345791127958694,1.0, 1.0]]
0.0384, [[1.0,0.000696707652933,0.0060870471089447,0.8562849545136458, 0.0], [0.0,1.0,0.142740918827964,1.0, 1.0], [0.21598983914125744,0.0347327438794232,0.0799319588278951,0.8070763108998334, 1.0], [0.21565975894850276,0.0350054620698308,0.0782765660700629,0.8058488067372891, 1.0], [0.0,0.0341308830454201,0.0759974021281199,1.0, 1.0], [0.0,0.0336109720124755,0.075527174620098,1.0, 1.0], [0.19038959285968457,0.0290795510457516,0.0681522799279586,0.5738965198029349, 0.41356103711903824], [0.0,0.020586327401628,0.0542085948431457,1.0, 1.0], [0.0,0.0205285595090786,0.0541654106842457,1.0, 1.0], [0.1889024910014837,0.0290298437893718,0.0676916488996922,0.4861312776737624, 0.39682866861496435]]
